"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.127176990613011,-0.390900613701135,-0.0354573812206537,-30.818466801318,0.0528517544009246,-0.0738298023741689,-0.00878012416352607,0.0511296092988403,0.120841868911883
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.140287697764097,0.422264930457051,-0.0211364325372967,45.4846431406942,-0.170076414094401,-0.124033954502842,-0.144680568061358,-0.68395730254383,-0.216824164066251
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.0836571702651036,-0.247472972392605,-0.0378691839026365,-11.5863168706322,-0.271698147491619,-0.00604983819605508,-0.0455402964162533,-0.849879223243199,-0.373771792533031
"SL18-CC-5-FG2xSL18-NC-10-MG2",-0.0383497684174213,-0.0207380786208905,-0.182993544968029,8.62579430045905,-0.254292370097931,0.127657761756921,-0.175217975142097,-0.184820661312022,-0.0647355372509648
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.0838905350756185,0.224853737961997,-0.0130707182080936,44.9473155677322,-0.33093990550082,0.200555211119947,-0.110169921319336,0.0143733994917524,-0.0474269182509693
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.0650074526185391,-0.194656592262529,-0.053992544478982,0.686421500975632,-0.717626612008056,-0.0321641394160859,-0.237757718869531,-0.423030308122156,-0.3126970875102
"SL18-LD-9-FG4xSL18-OI-6-MG2",0.043798357723921,0.130002271920528,0.190898363129045,-17.692616406411,-0.0892286104130782,0.281009118378503,-0.0619427074681769,-0.86210615950848,-0.324724094596293
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.130557643978115,0.365064917865437,-0.0615246380161457,25.1857386512055,0.294000924421107,0.282532627429904,0.12762285276603,0.644892886208987,0.295658545123881
"SL18-OI-9-FG4xSA18-CB-1-MG12",-0.00303246205549388,-0.058628717115956,0.0565054229552151,0.505802841989766,0.0818832464267837,-0.265221478630779,0.027510473680874,-0.542773436863039,-0.137480303785137
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.180737218458974,0.404456989028044,-0.0408977901954092,25.0676922771248,-0.473717532743805,-0.493567560081203,-0.10937633830055,-0.666271814092475,-0.304554065796304
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.123436260455988,-0.448311775752259,-0.160651059742889,-12.5628367348874,-0.180905007739657,0.233446792460503,-0.125841392864621,-1.06036573107805,-0.392896147878
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.0977247422906877,-0.282950434942276,0.0402854353087844,-37.4179349342457,-0.479067464645019,-0.196973668376554,-0.159879863770999,-0.777098075478579,-0.343947934851469
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.113704885697926,-0.249153557726714,-0.0609947498221552,-28.1534327933663,-0.234020636770039,0.102409912148759,-0.088490271090014,-0.387488500623016,-0.121567404148936
"SL18-NL-7-FG4xSA18-CB-1-MG12",-0.0496976206456046,-0.247424567338291,-0.00434716874182966,-16.9858653242193,0.30523660981137,0.60813784575097,0.103850441942659,1.08861627569854,0.439214585533901
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.021818415304255,0.0175551313629722,-0.00478666420953723,79.5101901816755,-0.441158553290881,0.369058599251418,0.0482808255273309,0.182953865862618,0.17505981410282
"SL18-CC-1-FG1xSL18-CC-4-MG11",-0.0182657432139566,-0.0154137996574509,-0.0162248267656864,16.0099343180492,-0.231783093982445,0.581399442007793,0.108482475489218,-0.575271241088627,-0.0501170064231643
"SL18-CC-5-FG2xSL18-NC-9-MG2",0.0297630123240382,0.171477811572788,-0.033283122288615,15.662634884455,0.0345815190768214,-0.00254796501648751,-0.0968045803777756,0.0239910759938419,0.00696450594268013
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.0907253467255939,0.297971965284772,0.00682628185558984,3.11644989254584,-0.885280482232964,-0.359096005704315,-0.143936068633835,-0.500625074151044,-0.324375500538318
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0733869665557377,-0.219945916650652,-0.0607586171913931,-32.8414213432029,0.0750178929793597,0.0268116434764133,0.0199804975837462,-0.18330793534084,0.017714381802076
"SL18-CC-5-FG3xSA18-CB-1-MG12",0.00886136429262833,0.0783261429251087,-0.132702893306392,-14.7119446215152,0.132723528163792,0.0933195056862637,-0.125525006809231,0.0164096304180353,0.0611796895209799
"SL18-CC-8-FG2xSL18-NC-5-MG3",-0.0516370491731731,-0.217087157270615,-0.129263189131993,-3.73471767793463,-0.163238105901554,0.610768858690736,-0.024206532717373,-0.130430667499617,0.0326174906968314
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.0236054822310282,-0.0351865762995669,0.0235958300683449,-40.2785071261744,-0.209392394086888,0.133639107405535,-0.0187669497813199,-0.0217851462556397,-0.108734617239608
"SL18-NC-12-FG2xSA18-CB-3-MG1",-0.0344915384708171,-0.0567820632287863,-0.0264579110610179,1.58358298792743,-0.120157498382827,0.0887370709806303,0.117957917854528,0.731834972318053,0.466155469521942
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0909287864366925,0.257873344839896,0.0105036536771428,4.40232019959487,0.182975285660394,0.491620120901152,0.0301853517768141,0.43928724727165,0.403755647874116
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0664101870905695,0.159950944468057,-0.022602306339771,-21.6192144950595,-0.198401255875017,0.169299326204737,-0.0863542803767204,-0.034762548546424,-0.196020139133405
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.044743188888758,-0.131373647996579,-0.193583464381157,-14.7808415519566,-0.580236126383208,-0.232707868015492,-0.183563795801111,-0.331470379298335,-0.223498397374875
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.102015072247613,-0.267174983771797,-0.0510017850609634,-2.91222872074532,-0.109832651920685,-0.12391848912798,-0.0268957738014319,0.586613016261865,0.183367289216016
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.0850414196181424,-0.211083526644347,-0.183654192006166,-13.8976117174835,0.316646980926896,-0.120804380646184,-0.0372129276838337,0.0946444645842929,0.119294180650185
"SL18-JS-16-FG3xSA18-CB-4-MG3",-0.0516625846691631,-0.0416669535152919,-0.139963880996224,-32.4820217328017,-0.470830830437237,0.075842993347391,-0.132728441067358,-0.716950847717241,-0.294716027556018
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.163894393598974,0.424456415277585,0.0928688183418507,76.3252350921132,-0.388384037804974,-0.280213556126298,-0.179734532385161,-0.462805772590222,-0.244951126040711
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.108905657521797,-0.287991336156765,-0.0592289817347671,-12.6165087918704,0.442099372611322,0.779597823215715,0.0608000469443356,1.06233591645604,0.707746683002833
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.0643652650599634,-0.191312781245057,-0.0427486896242765,2.37610727044807,0.24817250906592,0.636471196491908,0.139406675754444,-0.144190772190353,0.356501624538979
"SL18-SF-17-FG2xSL18-NC-12-MG1",-0.00317007155929463,0.0906469574593959,-0.0329683370331941,-1.30873909263855,-0.274544719339846,-0.681181712799252,-0.0957101239442855,-0.845231341051946,-0.447536823020466
"SL18-LL-9-FG2xSA18-CB-5-MG3",-0.042734762462304,-0.232679458826186,-0.0145241866941824,-21.8830424400853,-0.0746380244467615,-0.351671668468808,0.130346478129298,-0.40394481189707,0.17903875633454
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.149128596655761,0.417972918268842,0.0245944858668599,16.851429726201,-0.500185878768865,-0.0231988506621992,-0.212407360410465,-1.22742718463032,-0.476035763886856
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.151752230705639,0.406489318988259,0.114994410311434,10.5675323346054,-0.0472529805662827,-0.17389574712469,-0.0798005851210488,-0.543510181839828,-0.306984985648017
"SL18-CC-3-FG1xSL18-JS-11-MG2",0.00939534238707067,-0.0663716028696136,-0.0722372837820609,4.05769789037893,-0.393988510812094,0.325103830252916,-0.180095688287979,-0.48426243409935,-0.252885412604781
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.0460440547449123,0.176958256701483,0.00792640817750832,-24.2642648524936,-0.404447566124817,0.0921599953107299,-0.00525217826165354,0.75620739552261,0.362978190109804
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0738149342719531,-0.162296604105236,-0.038863476076398,-41.5040788283882,-0.631059213560308,0.230307999465102,-0.0432361282029448,-1.11977675010794,-0.203171733702903
"SL18-OI-17-FG4xSL18-CC-7-MG1",0.0367292950550316,0.232953522177656,-0.0954174084399615,12.2530215102217,-0.179175556905704,0.225069599208118,-0.0629172069516819,-0.988491863840052,-0.129254134680112
"SL18-OI-17-FG1xSL18-OI-4-MG1",-0.00933194389013811,-0.031657216618062,0.0764178687398572,-6.82986173015373,-0.160292851213507,0.265660345144536,-0.147142513207398,-1.30227582728913,-0.399030977242211
"SL18-CC-6-FG2xSL18-OI-11-MG4",0.01595486623056,0.0762391241115454,0.0214058063900477,-19.1867719784428,-0.235368905036425,0.152424236043911,-0.117154482109682,-0.40837762496629,-0.125862200988636
"SL18-JS-9-FG3xSA18-CB-10-MG1",-0.00802248939065052,-0.0961923164377932,-0.0322742553343224,2.59281835246381,0.0717038673679939,0.339501495802409,-0.0692743123325865,0.635834573961791,0.223065137956127
"SL18-OI-6-FG3xSL18-JS-6-MG1",0.028661919482865,0.0339822849609638,0.610848823697901,-19.573892315074,-0.0260499812464344,0.366258561473087,-0.094066756799209,0.385955672295567,0.212779007427608
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0309823610029361,0.0769871229323543,-0.0729392176673237,9.52820049355867,-0.211188695783203,-0.210160689883615,-0.118822985400804,-0.214060671242317,-0.19216468673474
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.0811395702855396,-0.18977082321284,-0.0043810986695354,-31.0570841781066,0.160770958065933,-0.162371376964188,-0.101396279990862,-0.354900842832035,-0.341751088729575
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.0921634171034575,0.338146848851104,-0.118299948776418,7.51692119670874,0.32263590000401,0.322817482643484,-0.0465427351268484,-0.132195962850538,-0.112332802588554
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.127252312370408,0.406240161433681,-0.0209399140885823,30.9234250478836,-0.832054041108759,-0.382521685456003,-0.260440455361164,-1.68308239814132,-0.800773269024911
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.0357233021154143,0.0737440986073523,0.0567881307394846,4.85121494466024,0.385893630247364,0.100919394179053,0.0320889514259756,0.639336540062591,0.220149625354736
"SL18-CC-8-FG1xSL18-NC-8-MG2",-0.127599095364068,-0.397881743024474,-0.0553538717147658,-28.4274609208608,0.175078307862845,0.526722348518349,0.0154862744365565,1.08507903694006,0.408244401112864
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.112340176348689,0.316083825658376,0.0333021083536464,0.0426834995887107,0.184117959681032,0.151938894258413,0.047220387383335,-0.302831417280733,-0.126134439337989
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.00477791512869858,0.0401604032921573,0.000533290508941606,-2.65990912221517,-0.341835684757572,-0.217686731472494,-0.110925518767375,-0.352404491456437,-0.237849071829195
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0374293221189765,0.0362327351719473,0.0135659306001111,-16.4046420630316,0.427399841854816,0.260264240057182,0.127481519412477,1.57764762131921,0.508707653947459
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.0123644647929816,-0.0368276783949731,-0.166690173467175,-9.60498385535833,-0.111925491271187,-0.117735848973482,0.026060534411142,0.346220520771492,0.176266003892406
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.150348932533057,0.41179467699833,-0.0478869448753195,61.4140131154852,-0.22413165913811,-0.0742089923364923,-0.0355279283525697,-0.627026136531094,-0.225929580245166
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0125604873561568,0.0396267054100994,-0.0897299398678173,2.93756307626373,-0.167099811230008,-0.00241533334150232,-0.0864401531731932,-0.841361470878863,-0.33298290855065
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0181806474106151,-0.0369882535697493,0.00847959499720579,-21.7423276811839,0.311266614830918,0.334225231306352,-0.0206317389552863,-0.0894790059123128,-0.108509703923021
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.067400076281325,-0.241898859851014,0.0781449846042366,-26.3678557313613,0.444518777778334,0.769576665619558,0.11609216013771,0.0716864032041862,0.229048479973012
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0773143547646003,-0.221900406969148,-0.0601752812747826,-21.3124153569594,-0.178632638137497,0.061636073573074,-0.0976518170676718,-0.573680120500682,-0.341021679131135
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0794439318939934,0.24890929364649,0.0453968561297361,18.0835904634805,-0.190836251851596,-0.0856419269425274,0.0216338145014885,-0.483375050853878,-0.144019375199455
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0900240341841455,-0.29163387343432,0.023577457109829,-1.45929012735835,0.143606266277046,0.193992054003598,0.0403456770437674,-0.183699621848145,0.118664585196498
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0494880558619644,-0.196626573850357,0.180683473413578,-26.8443407393565,0.389341011970595,0.208944851363114,0.00111572579581561,-0.0438484227465853,0.00623928178482157
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.018187147407676,-0.0619297439620362,0.00156742363186767,-2.96224618057331,0.682052983605523,0.459339373341651,0.0538404217553352,0.35353801012712,0.229927540389373
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0127187761277538,0.082839757980202,-0.047404609455062,19.8528729115706,-0.097234596095269,-0.0613848439183936,-0.106924784440056,-0.550827067474828,-0.171003985915659
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0799262444379959,0.158710001731688,0.140766555651331,-6.63385816049373,-0.196170565455987,-0.0719361424855765,0.00851951933962372,-0.48280423360335,-0.131406302975121
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0770978639792658,-0.252323752383596,-0.39233327022047,5.23309951076914,-0.402709012407474,-0.314770963496858,-0.0652834309873467,-0.466411200018701,-0.0986885102119424
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.0771224900087015,0.167795138384562,-0.0153109653917582,11.7094800340813,0.0997901726630325,-0.0599048507984973,0.0494412657655406,0.647403744765395,0.17923705052981
"SL18-UCONN-S142-MG5",0.000250134826444341,0.0502216000280578,-0.000258399637148248,6.23879037428144,-0.136120550224247,0.138584071032306,0.0248910434414065,0.258086372535275,0.119957305102629
"SL18-UCONN-S142-MG3",0.000250134826444464,0.0502216000280587,-0.000258399637148392,6.23879037428148,-0.136120550224241,0.138584071032301,0.0248910434414121,0.258086372535253,0.119957305102612
"SL18-UCONN-S142-FG4",0.000250134826444152,0.0502216000280581,-0.000258399637148434,6.23879037428143,-0.136120550224225,0.13858407103234,0.0248910434414093,0.258086372535387,0.119957305102655
"SL18-UCONN-S142-FG3",0.00780134020612524,0.0652515434415432,0.000508814943392605,-1.5027268804134,-0.474560082805767,-0.47486965374402,-0.142802548714812,-0.130988912240504,-0.190705100580564
"SL18-UCONN-S142-MG1",0.000250134826444358,0.0502216000280578,-0.000258399637148336,6.23879037428142,-0.136120550224237,0.138584071032301,0.0248910434414122,0.258086372535269,0.119957305102622
"SL18-UCONN-S142-MG4",0.000250134826444505,0.0502216000280584,-0.000258399637148209,6.23879037428132,-0.136120550224236,0.138584071032324,0.0248910434414083,0.258086372535297,0.119957305102634
"SL18-UCONN-S142-FG1",-0.00918213721311321,0.0344987204308482,0.00407181992535252,-2.03548036647682,-0.0293345581337016,0.301337151079056,-0.0401135154066808,-0.0760377082769599,0.149269242320267
"SL18-UCONN-S142-FG2",0.00129936421396203,0.0590071779100449,-0.00728971534124839,0.371135229556984,0.0186514372434149,0.534658443351397,-0.0524913771480355,-0.0486759238412832,0.0294268338837651
"SL18-UCONN-S142-MG2",0.000250134826444146,0.0502216000280577,-0.000258399637148683,6.23879037428158,-0.136120550224217,0.138584071032319,0.024891043441413,0.2580863725353,0.119957305102641
"SL18-UCONN-S143-FG1",0.0218572837593079,0.063093750477132,0.02476850917397,4.7589238483723,0.0206779035121814,0.0463136875409464,-0.0399240357965421,0.0185542290657706,0.0385301984857262
"SL18-UCONN-S143-FG2",0.021857283759308,0.0630937504771326,0.0247685091739701,4.75892384837232,0.0206779035121769,0.0463136875409129,-0.0399240357965427,0.0185542290657333,0.0385301984857015
"SL18-UCONN-S143-FG3",0.0218572837593082,0.0630937504771331,0.0247685091739699,4.75892384837243,0.0206779035121694,0.0463136875409203,-0.0399240357965476,0.0185542290657475,0.0385301984857058
"SL18-UCONN-S143-MG1",0.0218572837593081,0.0630937504771327,0.0247685091739699,4.75892384837234,0.0206779035121855,0.0463136875409134,-0.0399240357965393,0.0185542290657415,0.0385301984857164
"SL18-UCONN-S143-MG2",0.0218572837593079,0.0630937504771326,0.0247685091739698,4.75892384837238,0.0206779035121751,0.0463136875409274,-0.0399240357965469,0.0185542290657393,0.0385301984857184
"SL18-UCONN-S143-MG3",0.021857283759308,0.0630937504771326,0.0247685091739697,4.7589238483723,0.0206779035121814,0.0463136875409302,-0.0399240357965432,0.0185542290657328,0.0385301984857172
"SL18-UCONN-S157-FG1",0.00768600601123359,0.0368335807975247,0.0708384530671757,-9.11729976513091,0.244501657431226,-0.145693605289184,0.0445563874887218,-0.137719938590841,-0.053178106133799
"SL18-UCONN-S157-FG2",0.0175766069790525,0.0587077534179927,0.0819478975250886,-6.04324952165344,0.173403774381818,-0.156192872838126,-0.0118705501422308,-0.0859573394469359,0.109248523987224
"SL18-UCONN-S157-FG3",-0.0668277639558454,-0.177436195658028,0.0863637786999231,-21.9269418867878,0.247977970299494,0.169173772964556,0.119888508072941,0.624647091132001,0.284570779634627
"SL18-UCONN-S157-MG1",0.0113956442595484,0.0517189935453531,0.0722817420356395,-9.11894877003754,-0.0835014744916749,-0.371562791661169,0.0587550914224921,-1.07260960977755,-0.488177430081378
"SL18-UCONN-S157-MG2",0.0335927405700334,0.0950573585097879,0.0696794228524389,-3.30879112782812,0.271069090941515,0.103503986487432,0.0323795474639509,0.417209812848807,0.0602181342277945
"SL18-UCONN-S157-MG3",0.00768600601123321,0.0368335807975237,0.0708384530671759,-9.1172997651309,0.244501657431219,-0.145693605289195,0.0445563874887211,-0.137719938590763,-0.0531781061337894
"SL18-UCONN-S158-FG1",0.0115727065370823,0.0553725401999297,0.0245723613198839,1.7556687004665,0.196071872757893,0.319409331970401,-0.0567957884052238,-0.321192934668996,-0.00465775858040181
"SL18-UCONN-S158-FG2",0.0115727065370822,0.0553725401999302,0.0245723613198832,1.75566870046653,0.196071872757904,0.319409331970395,-0.0567957884052195,-0.321192934668931,-0.00465775858037801
"SL18-UCONN-S158-FG3",0.0115727065370824,0.0553725401999306,0.0245723613198835,1.7556687004666,0.196071872757902,0.319409331970396,-0.0567957884052222,-0.321192934668944,-0.0046577585803815
"SL18-UCONN-S158-MG1",0.0115727065370821,0.0553725401999299,0.0245723613198838,1.75566870046658,0.196071872757902,0.319409331970392,-0.0567957884052191,-0.321192934668964,-0.00465775858039419
"SL18-UCONN-S158-MG2",0.0115727065370822,0.0553725401999298,0.0245723613198835,1.75566870046663,0.196071872757904,0.319409331970393,-0.0567957884052281,-0.321192934668966,-0.00465775858039232
"SL18-UCONN-S158-MG3",0.0115727065370823,0.0553725401999303,0.0245723613198836,1.75566870046648,0.196071872757898,0.319409331970395,-0.0567957884052236,-0.321192934668964,-0.00465775858039937
"SL18-UCONN-S2-FG1",0.0365945525922732,0.0421510484092721,0.026887330552568,10.7965571425881,0.0869489528403838,-0.062517210736082,0.0916048316024903,0.0654612054767285,0.160671840491119
"SL18-UCONN-S2-FG2",0.0206995040941237,-0.0112796464998928,0.0312818756615858,-2.38002164766774,-0.146599901734773,-0.0438411436936149,0.0116069810992617,0.327607460034742,0.0418636710434074
"SL18-UCONN-S2-FG3",0.00361447653653479,-0.046617631126938,0.0327900537947181,-2.74615726932921,-0.03889746693594,-0.268644405311161,-0.0132739739553607,0.16053673592192,-0.102390745854992
"SL18-UCONN-S2-MG1",0.0206995040941238,-0.0112796464998931,0.0312818756615863,-2.38002164766786,-0.146599901734771,-0.0438411436936172,0.0116069810992599,0.327607460034802,0.0418636710434124
"SL18-UCONN-S2-MG2",0.0206995040941239,-0.011279646499892,0.031281875661586,-2.38002164766777,-0.146599901734775,-0.0438411436935997,0.0116069810992571,0.327607460034779,0.0418636710434193
"SL18-UCONN-S2-MG3",0.0306452852658993,0.0135065822115062,0.0339433822876938,-1.32787868969697,-0.259309683813215,-0.177357270043948,0.0605446478606307,0.0206657544248952,0.0586879761760751
"SL18-UCONN-S32-FG1",0.0135604495629009,-0.0139764394430294,0.054847895100097,-0.731389328756949,-0.169499904781754,-0.0893462597071232,-0.0206643381613286,-0.036585547521918,-0.0821268939863852
"SL18-UCONN-S32-FG2",0.0135604495629009,-0.013976439443029,0.0548478951000969,-0.731389328756845,-0.169499904781754,-0.089346259707123,-0.0206643381613311,-0.0365855475219197,-0.0821268939863705
"SL18-UCONN-S32-FG3",0.0135604495629007,-0.0139764394430297,0.054847895100097,-0.731389328756979,-0.169499904781755,-0.0893462597071309,-0.0206643381613293,-0.0365855475219109,-0.0821268939863796
"SL18-UCONN-S32-MG1",0.0135604495629008,-0.0139764394430296,0.0548478951000966,-0.731389328756867,-0.169499904781756,-0.0893462597071294,-0.0206643381613315,-0.0365855475219568,-0.0821268939863908
"SL18-UCONN-S32-MG2",0.013560449562901,-0.0139764394430293,0.0548478951000971,-0.73138932875686,-0.169499904781749,-0.0893462597071304,-0.0206643381613278,-0.0365855475219461,-0.0821268939863843
"SL18-UCONN-S32-MG3",0.0135604495629011,-0.013976439443029,0.0548478951000972,-0.731389328756783,-0.169499904781752,-0.0893462597071438,-0.0206643381613329,-0.0365855475219254,-0.082126893986387
"SL18-UCONN-S4-FG1",0.038561200741283,0.0838973265941284,-0.00765540819925951,5.85467766765942,0.0498949649420379,-0.029952199621553,0.0247206157258469,0.323701336271652,0.0896184699767757
"SL18-UCONN-S4-FG2",0.0385612007412831,0.0838973265941283,-0.00765540819925966,5.85467766765936,0.0498949649420298,-0.0299521996215674,0.0247206157258432,0.323701336271651,0.08961846997677
"SL18-UCONN-S4-FG3",0.0385612007412831,0.0838973265941285,-0.00765540819925944,5.85467766765941,0.0498949649420306,-0.0299521996215581,0.0247206157258436,0.323701336271614,0.0896184699767531
"SL18-UCONN-S4-MG1",0.0385612007412832,0.0838973265941287,-0.00765540819925989,5.85467766765927,0.0498949649420282,-0.029952199621559,0.0247206157258419,0.323701336271605,0.0896184699767621
"SL18-UCONN-S4-MG2",0.0385612007412833,0.0838973265941292,-0.00765540819925992,5.85467766765938,0.0498949649420425,-0.0299521996215644,0.0247206157258464,0.323701336271612,0.0896184699767625
"SL18-UCONN-S4-MG3",0.0385612007412832,0.0838973265941287,-0.00765540819925981,5.85467766765939,0.049894964942042,-0.0299521996215696,0.0247206157258412,0.323701336271675,0.0896184699767682
"SL18-UCONN-S57-FG1",-0.0157166523872671,0.0145802837976034,-0.0780708314362535,5.62008897324471,-0.232896325954308,-0.21874201953333,-0.0963525642855867,-1.0594391331115,-0.333745421803274
"SL18-UCONN-S57-FG2",0.0199293049397328,0.133760807057949,-0.101057993719702,19.0665762444848,-0.448992390627864,-0.260676942065367,-0.0432371538564717,-1.08395347357844,-0.445304913706112
"SL18-UCONN-S57-FG3",0.0118323290634815,0.106700782470986,-0.0907842718415623,10.1173504613778,-0.401980291446484,-0.0113845283563465,-0.182390110628652,-1.63575368678259,-0.524196328800241
"SL18-UCONN-S57-MG1",0.00487170179149868,0.0794712644020368,-0.0845940410732965,9.54215416426248,-0.165706644105508,-0.0851395064556405,-0.0486589456218042,-0.267917719033874,-0.136477567438858
"SL18-UCONN-S57-MG2",0.00487170179149853,0.0794712644020364,-0.0845940410732967,9.54215416426236,-0.165706644105511,-0.08513950645565,-0.0486589456218087,-0.267917719033865,-0.136477567438865
"SL18-UCONN-S57-MG3",0.00487170179149809,0.0794712644020352,-0.0845940410732964,9.54215416426225,-0.165706644105519,-0.0851395064556263,-0.0486589456218067,-0.267917719033837,-0.136477567438849
"SL18-UCONN-S5-FG1",0.058055391136829,0.121498017059174,0.0497093550490191,-3.42942730411459,0.105824505382123,0.195195601293432,-0.0107122460299026,-0.102257734345014,-0.0199971050009115
"SL18-UCONN-S5-FG2",0.058055391136829,0.121498017059174,0.0497093550490194,-3.42942730411455,0.105824505382128,0.195195601293425,-0.0107122460299045,-0.102257734345016,-0.0199971050009128
"SL18-UCONN-S5-FG3",0.0580553911368288,0.121498017059173,0.0497093550490195,-3.42942730411471,0.105824505382119,0.195195601293439,-0.0107122460299012,-0.102257734345059,-0.0199971050009242
"SL18-UCONN-S5-MG1",0.098494957457033,0.190880466378114,0.0603098662068731,9.90337137587344,0.296949373784125,0.14928903424648,0.206063696402627,-0.412470605225415,0.11532190910026
"SL18-UCONN-S5-MG2",0.058055391136829,0.121498017059174,0.0497093550490193,-3.42942730411453,0.105824505382127,0.195195601293432,-0.0107122460299045,-0.102257734345051,-0.0199971050009147
"SL18-UCONN-S5-MG3",0.0580553911368295,0.121498017059175,0.0497093550490192,-3.42942730411445,0.105824505382127,0.195195601293432,-0.0107122460299028,-0.102257734345023,-0.0199971050009127
"SL18-UCONN-S73-FG1",0.0144882692471327,0.0657132472827823,-0.0187548840651244,13.6801958461251,-0.157898977733045,-0.255703654066091,0.0110486079963817,-0.265980878752342,-0.042504431632392
"SL18-UCONN-S73-FG2",0.0144882692471326,0.065713247282782,-0.0187548840651241,13.680195846125,-0.157898977733053,-0.255703654066087,0.0110486079963831,-0.265980878752341,-0.0425044316324006
"SL18-UCONN-S73-FG3",0.0144882692471325,0.0657132472827819,-0.0187548840651245,13.680195846125,-0.157898977733059,-0.255703654066091,0.0110486079963829,-0.265980878752336,-0.042504431632403
"SL18-UCONN-S73-MG1",0.0144882692471324,0.0657132472827815,-0.0187548840651243,13.6801958461249,-0.15789897773305,-0.255703654066101,0.0110486079963798,-0.265980878752353,-0.042504431632401
"SL18-UCONN-S73-MG2",0.0144882692471329,0.0657132472827834,-0.0187548840651244,13.6801958461251,-0.157898977733058,-0.255703654066088,0.0110486079963774,-0.265980878752411,-0.042504431632409
"SL18-UCONN-S73-MG3",0.0144882692471325,0.065713247282782,-0.0187548840651247,13.680195846125,-0.157898977733047,-0.255703654066078,0.0110486079963825,-0.265980878752305,-0.0425044316323781
"SL18-UCONN-S78-FG1",-0.0249120310601547,-0.0831225564007743,-0.0486974073265343,-24.9585243354567,0.118459095412366,0.271216548573877,0.171048073393809,-0.127811597100113,0.0443280131403832
"SL18-UCONN-S78-FG2",-0.0236122831455575,-0.0841369041028883,-0.0537388932477396,-22.4346703380218,0.0329382882568874,-0.208912780297743,0.0472220317426215,-0.32252283232884,-0.146412439652787
"SL18-UCONN-S78-FG3",-0.0236122831455578,-0.0841369041028894,-0.0537388932477392,-22.4346703380219,0.0329382882568918,-0.208912780297728,0.0472220317426164,-0.3225228323288,-0.146412439652765
"SL18-UCONN-S78-MG1",-0.0236122831455578,-0.0841369041028892,-0.0537388932477393,-22.4346703380219,0.0329382882568789,-0.208912780297733,0.047222031742619,-0.32252283232884,-0.146412439652781
"SL18-UCONN-S78-MG2",-0.0236122831455576,-0.0841369041028883,-0.0537388932477392,-22.4346703380217,0.0329382882568785,-0.208912780297721,0.0472220317426199,-0.322522832328859,-0.146412439652783
"SL18-UCONN-S78-MG3",-0.0236122831455577,-0.0841369041028887,-0.0537388932477393,-22.4346703380218,0.0329382882568771,-0.208912780297729,0.0472220317426189,-0.322522832328835,-0.146412439652776
