"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SA18-CB-9-FG1",0.0217986112952628,0.110547790596358,-0.0252864691862579,27.1406654363114,-0.053083727213823,0.0230571210423301,-0.00182282367385655,0.0253401642229883,0.0266971827478177
"SL18-CC-5-FG1",-0.000728358736052528,-0.00609141452705312,0.00638079611268421,-0.0668926177783429,0.00296256754790198,0.00873070809063033,0.00332023960240702,0.0860239060394968,0.0415211240448823
"SL18-CC-12-FG3",-0.000177839371264516,0.000710269668713205,0.00328645556836383,-0.785993359862636,-0.0224247151871721,0.0216199408778911,-0.00430001116772313,0.011038212795088,0.0117222924279188
"SL18-SF-17-FG2",0.0145198124236579,0.0826127979671458,-0.0127462871684714,12.2717955580837,0.00680052219640566,-0.0650043071730396,0.0148522524157837,0.0955948513252013,0.0175575780519721
"SL18-JS-5-FG1",-0.00298374468283479,-0.0162775924723551,-0.00876649623628355,-0.900809523605648,-0.01604989266163,-0.0177106464045893,-0.00804977430120294,0.0710538544536062,0.0159888041663695
"SA18-CB-2-FG3",0.012797934995297,0.061808677376136,-0.0194738367255826,15.3400505336076,0.0240718640806482,-0.00694342285638623,-0.0000477159623423443,-0.167274836068087,-0.027220184078836
"SL18-CC-3-FG1",-0.0070367847550982,-0.0316696570324092,0.00193192069218362,-4.32707602671021,0.00769820706098261,0.0235168720109101,0.00821303765039045,-0.0117036864350477,0.036001458747575
"SL18-NC-10-FG1",0.000550208665636291,0.00321990757714327,-0.0115676932990915,1.396781978497,-0.032460093533007,0.0248567359437906,-0.00430384931124564,0.0620935285439828,0.0314864887852636
"SL18-OI-17-FG4",-0.00259734649401207,-0.0192256773731349,-0.00657631614687579,-0.348504894965757,-0.173413500098247,-0.0501511502642569,-0.0267443946743144,-0.660745188397134,-0.163011229932881
"SL18-CC-3-FG2",-0.0100559908517791,-0.0456918344231324,0.00180115275013934,-6.06312744521052,0.00881425319183733,0.0218092058577858,0.00815356090575888,0.0289378585876313,0.0320667277586892
"SL18-CC-1-FG1",-0.00147048761804571,0.00355363585457288,0.001071237424067,1.61136748539411,-0.00611864539597763,0.0732280890145812,-0.00169722261259957,0.0188945219922546,0.0341362540409694
"SL18-OI-6-FG2",-0.00482395793293867,0.0191636317653271,-0.00384406058351731,-32.3378491405436,-0.10677998220681,0.0589500434972277,-0.0159751309358366,-0.0159091544440499,-0.049161000411206
"SL18-CC-12-FG2",-0.00266162362245919,-0.00543219916056075,0.000821971812394161,-0.469356969160105,-0.0145633546471468,0.0519035056429091,-0.00947677600405484,0.0453753343320983,0.0390882691287928
"SL18-NC-10-FG3",-0.00819994300716706,-0.0376419164851243,-0.00608944967784725,-9.10720901245028,0.0029174207831269,0.0138123891962519,-0.00439771975540486,0.0697720292087758,0.0318766937548166
"SL18-CC-8-FG1",0.000238626596916445,0.00431139666964907,-0.00510340343812189,1.74495158958527,-0.0137594933715492,-0.00845100159436609,0.00283102694823498,-0.0366493233868379,0.00311200661959131
"SL18-NC-5-FG2",-0.00102766900494261,-0.0118226242914707,-0.00260400157823203,-1.92078029552529,-0.0392965710753399,-0.0131472848372339,-0.0141283697232609,-0.0318756360145239,-0.0182368672073645
"SL18-CC-6-FG3",0.00165252512882699,0.0100887929944412,0.000410309280499315,3.00964866415601,-0.032072938002108,0.00318936560448387,-0.0015387636208808,-0.0231052998953114,-0.00712134060500457
"SL18-NL-7-FG4",-0.0194113257945889,-0.0990602919675804,-0.0070508420372751,-25.8654597767409,0.0462260237187154,0.10055327839135,-0.029599542000171,0.523497173847303,0.147789532119246
"SL18-CC-3-FG3",-0.00379437881196719,-0.0170327628249993,0.00191739231741325,-0.397264819031812,0.0128961659831778,0.030718499285536,0.01111855692744,-0.0649296525844188,0.031525109808501
"SL18-JS-19-FG3",0.000809632120429957,0.00281163095337339,-0.00790334023756768,2.06424143502534,-0.0816743790675606,0.00191330248573164,-0.0134186365600169,0.000400353933561637,-0.00452811408177601
"SL18-NC-15-FG3",-0.00547769120156619,-0.024536353502535,-0.0115798880089279,-7.45762138399049,0.00681615960372383,0.0371192170521666,0.000701058168175163,0.103250325490652,0.0437076295158291
"SL18-LL-9-FG2",-0.000878012464274202,0.00534258014921153,-0.0152873415490037,6.1397921916948,0.0704276563657859,0.0782458681255875,0.0354418450338034,-0.0479000852193813,0.0200544483841183
"SA18-CB-4-FG6",0.0098194106511309,0.104124990587978,-0.0328116948733123,-6.70510902701757,-0.0763846881817577,0.102243091896529,0.00144557176144308,-0.239615895774005,-0.0411761624370432
"SL18-JS-9-FG3",-0.00427380540265184,-0.0185325770675196,-0.0105165410441226,1.31817245389807,0.0290700630968834,0.0220272258224744,-0.00388643534376188,0.0706126390793724,0.0239289194247501
"SL18-SF-13-FG2",0.0196610472204457,0.0772742132776263,0.0112034973080171,12.8523977768958,-0.268751932691013,-0.273578878466417,-0.00828994268508858,-0.0343231651131877,-0.156968786675648
"SL18-JS-19-FG2",-0.00518376362732602,-0.0196403352206352,-0.00647528249131107,-3.5084713357984,-0.0692232590319313,-0.032431579470176,-0.0151374724465622,-0.0336704989676044,-0.0396691784820606
"SL18-NL-5-FG1",-0.0130620829196262,-0.0630864470453577,-0.0155312288690557,-1.68848304662665,0.0735880408507018,0.129342175321809,-0.0183300300905268,0.238350510314745,0.0728879088110632
"SL18-NC-8-FG1",0.00593479826551681,0.0301042644720998,-0.0125919565909436,9.34343518729178,-0.0613966082118279,-0.0102553404834091,-0.0129848735892304,-0.0402116517808529,-0.0103190205162488
"SL18-SF-19-MG2",0.0209552641407765,0.109606110476533,0.030507939766704,54.6216644704249,0.0959275622620138,-0.13618838861585,0.0567929572072231,0.278720781630671,0.135557840580084
"SL18-OI-4-MG1",-0.00764064186367073,-0.0650103660823431,0.0578476785388429,-23.3653189119772,-0.0937441807052396,0.286794380281792,-0.106217790091552,-0.318441331392916,-0.00811571898396551
"SL18-OI-11-MG2",-0.0133689257684889,-0.116959296981195,0.00540881168162854,18.7131655876289,0.225341987568631,0.155787846700835,-0.0564068021616438,0.170821634273546,0.0254359032649356
"SL18-OI-14-MG2",0.0355245798252667,0.134921531715918,0.00894180154325802,-11.2555428133503,-0.296822871112526,-0.114930786836028,-0.0234389529957043,0.285225011201339,-0.0127579723740343
"SL18-OI-15-MG1",0.0542546186113979,0.249770819981473,-0.0172697613404878,58.5826776427154,-0.0445264874490801,-0.200244430808746,0.0786939013578628,0.131391234259005,0.0173268996056586
"SL18-OI-16-MG1",0.0115571942364508,0.0657523436021921,0.00336747555548189,28.4411926659015,-0.0416272933539413,-0.158395112144118,-0.016328473334017,0.0143592964731236,-0.0170163997727138
"SL18-SF-17-MG1",0.0212343748593391,0.0577697448410386,0.0256428150266295,-35.4471907555099,0.113338646042041,-0.0656740201861459,0.0306880600205288,0.138149378203985,-0.0641400703364547
"SA18-CB-7-MG2",0.0660855836975143,0.243819210337279,-0.0305687022294354,19.6006982575989,0.31799847165536,0.274067022073038,0.020919749539265,0.310204622026303,0.151253341419642
"SL18-NL-3-MG2",-0.0364723931625627,-0.237548372731639,0.0210153500894268,-27.6125656573524,-0.19768370938126,0.139567674047608,-0.0545973375359237,-0.608798701789423,-0.167826471831192
"SA18-CB-7-MG1",0.0426182135876361,0.221962767769571,-0.0418119140254298,4.02596364280394,-0.087483882313005,-0.380841946314257,0.0363826114576535,-0.112779159759702,-0.0860034378784831
"SL18-SF-19-MG1",0.0125184962868077,-0.057850737172218,0.142792859747146,29.9711946185075,0.17257165439629,0.0913551337694833,0.00154965983759531,0.123750586070584,0.166547199639836
"SL18-SF-15-MG2",0.0489337180035121,0.267827478146161,-0.035573966988272,17.5918770214256,0.448622064144013,0.0391332131481338,0.0348805465464146,-0.484222248703402,-0.129669511956693
"SA18-CB-2-MG3",-0.00324823838223046,0.00868313680192588,-0.0111286197072624,-24.4366097191297,0.184954027922343,0.267191086780106,0.0801213896702402,-0.402587446919442,-0.0596578641329368
"SL18-NL-5-MG1",-0.0439539271114709,-0.222145530328725,-0.00557866379318279,-23.7918348062935,0.242651284961127,0.272233317585733,-0.0394974652450151,0.57272102824991,0.129951944047384
"SL18-SF-15-MG1",0.0488819321191846,0.233344414382365,-0.0324481592399535,35.1871268679108,-0.151957405089156,-0.269499976090589,-0.0372348838769106,-0.430973380385226,-0.261758148912079
"SA18-CB-4-MG3",0.0101015226340925,0.156668545194772,-0.0392273632371372,-25.2657328349614,-0.263045586424901,0.00037636133672282,-0.0754721133861137,-0.421414271008914,-0.215852090289813
"SA18-CB-5-MG3",-0.0246006218295489,-0.164738412185959,0.0172843050516704,-28.2004690195081,-0.277542847707836,-0.0866927636448085,0.0312501246809852,0.602727991882875,0.200398655010091
"SL18-LD-13-MG2",0.00196458822436198,-0.00381202420176574,0.0537637581306387,38.9213735992637,0.299452894194232,0.170964861035083,-0.0324524701229485,0.195190867300602,0.100050949441718
"SL18-LD-3-MG2",-0.0200421729828384,-0.0616606006164355,0.0330344573470677,-14.2314001617315,-0.00431957004954653,-0.0662467843278504,0.0497361041035082,-0.270765326821197,-0.0891640618015146
"SL18-NL-6-MG1",-0.00429844738316178,-0.0157242742890628,-0.0299137327357418,9.56270728259808,-0.230700839859412,-0.262295743896494,0.0499255222237227,0.824579939809036,0.282611737847621
"SL18-SF-17-MG2",0.023049867715649,0.163969015753267,-0.0190252126841552,37.3568604171557,-0.230107885754919,0.232691790452758,0.0481026330099641,0.73906644023351,0.32220485354874
"SL18-OI-9-MG3",0.0191835154733202,0.134462306647115,-0.00382375616725017,25.2881296060195,0.215574862520718,-0.533620669101023,0.0147547953108199,-1.09090090813457,-0.501183649763527
"SL18-LD-9-MG1",-0.0223907935080617,-0.170874677942054,0.0757417074732689,-60.5012619454325,-0.350967160288058,-0.572504951114783,0.0158033359355963,-0.899862208025566,-0.343491795171829
"SL18-NL-2-MG2",-0.0204409572514453,-0.0877230212865051,-0.0237497978874632,9.23867944277606,-0.0918441929173985,-0.0692929282365336,-0.0672146355751834,-0.251341022396062,-0.144761021685281
"SL18-LD-2-MG3",-0.042180867292328,-0.246282912266842,0.0973679308357244,-52.5032009881252,0.143905395078119,0.402186492225044,-0.108360674505367,-0.349106741405468,-0.0290091800506027
"SL18-OI-7-MG1",0.0105607871143331,0.0719459496664774,-0.0112439563690501,82.7942763847389,0.116874475943826,-0.071726975778487,0.0355437521768392,-0.0975201824908876,-0.03048935888563
"SL18-LD-2-MG1",-0.0314428949698925,-0.240841993393983,0.117080454313205,-37.4027125363931,0.215309401312215,0.200413646584727,-0.0283944938940604,0.478374510346692,0.141274508671837
"SA18-CB-1-MG2",0.0392413097103723,0.222524186186098,-0.0348118605925132,37.8889314119499,-0.200382424509011,-0.183840200487413,0.0150451607861334,-0.21555745655323,0.0392569961880714
"SL18-NL-9-MG1",-0.0535828018876402,-0.209211499569662,-0.0912381859051596,-36.1552108835974,-0.0777917167764816,-0.0975980106157534,0.0288445160209238,0.41899294017196,0.0996293568448266
"SA18-CB-2-MG1",0.00162709674830341,-0.0226232517905419,-0.00987054114124576,14.96034659454,0.0661092986864975,-0.548161090917563,-0.0295828914959215,-0.443373337852446,-0.174786570653597
"SA18-CB-4-MG1",0.00260144068887296,0.084339019254092,-0.054858726307798,-16.8803522721066,-0.062398550451875,0.0966173969830063,0.0115125717132829,-0.761671822092627,-0.198622342140118
"SL18-OI-18-MG1",-0.0159063623471681,-0.138520594550123,0.0652463933655567,-49.6515570305234,0.418741493093041,-0.0302058510025896,-0.00677784591510863,-0.0429381847726788,-0.0688043593449156
"SL18-LL-9-MG3",-0.00782065619593228,-0.0843246571027656,0.0619449897259891,-67.2201457316043,0.218395763657627,0.15112569339026,0.0251485827389542,-0.121098207683968,-0.0206820875968967
"SA18-CB-10-MG1",0.0260819840826091,0.144265260639536,-0.028138320577181,-1.99900903718631,0.340651918278026,-0.0525883392526727,0.049240509742889,0.303396300625728,0.0235924146831106
"SA18-CB-3-MG3",0.0229641615751416,0.170550675480571,-0.0576165180543309,5.47660108681608,-0.03838082113877,-0.148237702433299,-0.0237964565876294,0.0439615328265872,-0.0599469911398259
"SL18-NL-10-MG2",-0.0276245764081183,-0.173969678068908,-0.00939527791441089,0.217690778448711,0.157463318172183,-0.0542010566443764,-0.0243968320827726,0.386598927671221,-0.0303042227127399
"SL18-NL-2-MG3",-0.00592660787567813,-0.0115992179290549,-0.0166280602093508,-10.0905519281425,0.113191628896498,-0.214393574967685,0.0217391872928844,0.230643205505243,0.00836252696197017
"SL18-SF-13-MG3",-0.00968049742972599,-0.111321593042307,0.0895727447746789,-8.0790540682926,0.0221980759658101,0.171319464057554,-0.0192887568262595,0.546739118506262,0.106063153132247
"SL18-OI-6-MG2",-0.00461469628586848,0.0295542272582521,0.00796042071796818,-41.5868991301978,-0.0916054340520767,0.182725665445436,0.00773549062732926,0.319335845686952,0.0673939378166275
"SL18-OI-15-MG2",0.0384685608362805,0.199160071511502,-0.00526121384355615,52.7299150337245,0.462282970151151,0.216011856008682,-0.0242023448925127,0.387019438743663,0.137018555695816
"SL18-SF-17-MG3",-0.00567656331363498,-0.0506479139866139,0.00759628932877196,-18.4718153898459,0.454383994602205,-0.0629684320524568,0.19031060244508,-0.276769054656722,0.0827431453857932
"SL18-NL-7-MG1",-0.0339623421843457,-0.182152179549551,0.00210592262695089,-55.9379986843072,0.203607112016468,0.185042488285927,-0.0588595164248045,1.26480139138389,0.318483932935327
"SL18-SF-13-MG1",0.0340310626168361,0.123260535116966,0.0134759237718494,30.6177539595437,-0.794568712456046,-0.653163412964164,-0.0817765741920687,-0.748293342648488,-0.575296998661586
"SA18-CB-2-MG2",0.00940083524817505,0.0435069209647138,-0.0212239510517759,3.75062126267338,0.100370043065947,0.261687636562803,-0.0247230462925921,-0.0702662513192703,0.0175149552834445
"SL18-NL-2-MG1",-0.011823547282292,-0.0719842302220799,-0.0120980779029125,1.92355357869656,0.280099136566611,0.180559350300817,0.153040075930791,-0.308494695136141,0.00890193648928544
"SL18-CC-1-MG3",-0.00697828365030026,-0.0351500555323024,0.00516216397517613,-0.85655927199187,0.0882376692385966,0.0406175501713738,-0.000945373923338691,0.0455423933813027,0.0285343833024486
"SL18-NC-10-MG3",-0.00694013058632644,-0.039613420313977,-0.00636928676161011,-8.6816838333401,0.0281283891146783,-0.0209816171336726,-0.00425945019524546,0.176990038231687,0.0297492613040967
"SA18-CB-7-MG3",0.0361912522857219,0.174181751452609,-0.0270860958269272,-15.8553443820639,0.0562750430691435,0.00683898457530457,0.00698398751323834,-0.107199420616395,-0.044714526978112
"SL18-OI-14-MG1",0.02159872228104,0.0865607034195637,0.000517601181201016,-0.242944351249689,-0.0772567446645498,-0.0426867728798668,-0.0113112389121528,0.166998165607569,0.0120354826011381
"SL18-CC-3-MG1",-0.0121362675749038,-0.0672082793958974,0.0097660920043292,-9.6152904646392,0.0695065309873406,0.0162504602112435,0.00797040147442546,0.0892523853703988,0.0345047727267551
"SL18-CC-4-MG11",-0.00492818776737362,-0.0243735926748753,0.00297349537923912,7.62805783092777,0.0417551540316317,-0.023694444662843,0.00238504256087282,-0.0382258939825589,-0.0177867753030701
"SL18-JS-5-MG3",-0.00863796576094765,-0.0509912141705894,-0.00556289955235406,-5.19380471849329,0.0313737847298933,-0.0562334824381549,-0.0102194129719967,0.138608670065428,0.00826141359056316
"SL18-JS-9-MG1",-0.0076953178175838,-0.0379212480261363,-0.00981928885522918,-5.87246109674055,0.0406040698469147,-0.0386766434680979,-0.00667773562573684,0.0846655143911495,-0.0176091918605771
"SL18-NC-1-MG1",-0.00959125267569227,-0.0548209970090809,-0.00131973063299974,-1.80115581562659,0.0290706433070965,-0.000994149344377728,-0.00722494636935458,0.140828301061309,0.0294275375411662
"SA18-CB-1-MG12",0.0195177280179492,0.118411997794952,-0.0222720317855679,7.33557343615416,-0.0716076439429121,-0.0945393322440802,0.00823450134976568,-0.124926152579258,-0.0067073505720923
"SL18-JS-5-MG2",-0.010038343632465,-0.0531267555823521,-0.000944020334394313,-11.4103198910827,0.0137583458873204,-0.0524392678202434,-0.0166818651400717,0.099430598451773,-0.00954268488544347
"SA18-CB-10-MG3",0.0234911141129628,0.137020133343439,-0.0220656774436054,-1.02275216089485,0.0253943124025569,-0.0277805845989839,0.0129795860407415,0.145442598954973,-0.0270250495951715
"SL18-JS-6-MG3",-0.0032198129711731,-0.0187543089863078,-0.00721953203702836,4.79629837562021,0.0152429941628118,0.0290486522093606,0.00258916776261123,0.107228285847812,0.023082410244437
"SL18-LD-2-MG2",-0.0337516284037184,-0.229064066860638,0.108853062717792,-48.7064678844119,0.110825720030073,0.198400259030952,-0.0426226105163482,-0.0176439005486753,0.0131964549003097
"SL18-JS-6-MG2",-0.00735105597655124,-0.0436189103352854,0.000725269181968527,1.38018015151189,0.0382794110939569,0.0223074848552382,0.00590200341710399,0.184650504113956,0.0405697143611174
"SL18-OI-2-MG2",-0.0100015153803963,-0.0903860370862525,0.0534819169125033,-10.8215096279535,0.0716285470634091,0.0928681048359285,-0.0338049341546194,-0.0499777778073662,0.00386889861038654
